15186790	-6.989424706	41783.152
15187790	-6.98032999	41783.16358
15188810	-6.962140083	41783.17538
15189810	-6.998519898	41783.18696
15190810	-6.862093926	41783.19853
15190950	-6.871189117	41783.20015
15190970	-6.871189117	41783.20038
15190990	-6.862093926	41783.20061
15191010	-6.862093926	41783.20084
15191030	-6.871189117	41783.20108
15191050	-6.880284309	41783.20131
15191070	-6.880284309	41783.20154
15191090	-6.880284309	41783.20177
15191110	-6.880284309	41783.202
15191130	-6.871189117	41783.20223
15191150	-6.871189117	41783.20247
15191170	-6.880284309	41783.2027
15191190	-6.880284309	41783.20293
15191210	-6.889379501	41783.20316
15191230	-6.889379501	41783.20339
15191250	-6.889379501	41783.20362
15191270	-6.880284309	41783.20385
15191290	-6.880284309	41783.20409
15191310	-6.889379501	41783.20432
15191330	-6.898474217	41783.20455
15191350	-6.898474217	41783.20478
15191370	-6.898474217	41783.20501
15191390	-6.898474217	41783.20524
15191410	-6.889379501	41783.20547
15191430	-6.889379501	41783.20571
15191450	-6.898474217	41783.20594
15191470	-6.898474217	41783.20617
15191490	-6.907569408	41783.2064
15191510	-6.907569408	41783.20663
15191530	-6.898474217	41783.20686
15191550	-6.898474217	41783.20709
15191570	-6.898474217	41783.20733
15191590	-6.907569408	41783.20756
15191610	-6.907569408	41783.20779
15191630	-6.916664124	41783.20802
15191650	-6.916664124	41783.20825
15191690	-6.907569408	41783.20872
15191710	-6.916664124	41783.20895
15191730	-6.916664124	41783.20918
15191750	-6.916664124	41783.20941
15191770	-6.916664124	41783.20964
15191790	-6.916664124	41783.20987
15191810	-6.907569408	41783.2101
15191830	-6.916664124	41783.21034
15191850	-6.916664124	41783.21057
15191870	-6.925759316	41783.2108
15191890	-6.925759316	41783.21103
15191910	-6.925759316	41783.21126
15191930	-6.916664124	41783.21149
15191950	-6.916664124	41783.21172
15191970	-6.916664124	41783.21196
15191990	-6.925759316	41783.21219
15192010	-6.925759316	41783.21242
15192030	-6.925759316	41783.21265
15192050	-6.925759316	41783.21288
15192070	-6.916664124	41783.21311
15192090	-6.925759316	41783.21334
15192110	-6.925759316	41783.21358
15192130	-6.934854507	41783.21381
15192150	-6.934854507	41783.21404
15192170	-6.934854507	41783.21427
15192190	-6.925759316	41783.2145
15192210	-6.925759316	41783.21473
15192230	-6.934854507	41783.21497
15192250	-6.934854507	41783.2152
15192270	-6.934854507	41783.21543
15192290	-6.943949699	41783.21566
15192310	-6.934854507	41783.21589
15192330	-6.925759316	41783.21612
15192350	-6.925759316	41783.21635
15192370	-6.934854507	41783.21659
15192390	-6.943949699	41783.21682
15192410	-6.943949699	41783.21705
15192430	-6.943949699	41783.21728
15192450	-6.934854507	41783.21751
15192470	-6.934854507	41783.21774
15192490	-6.934854507	41783.21797
15192510	-6.943949699	41783.21821
15192530	-6.943949699	41783.21844
15192550	-6.953044891	41783.21867
15192570	-6.943949699	41783.2189
15192590	-6.934854507	41783.21913
15192610	-6.934854507	41783.21936
15192630	-6.943949699	41783.21959
15192650	-6.943949699	41783.21983
15192670	-6.943949699	41783.22006
15192690	-6.953044891	41783.22029
15192710	-6.943949699	41783.22052
15192730	-6.934854507	41783.22075
15192750	-6.943949699	41783.22098
15192770	-6.943949699	41783.22122
15192790	-6.953044891	41783.22145
15192810	-6.953044891	41783.22168
15192830	-6.953044891	41783.22191
15192850	-6.943949699	41783.22214
15192870	-6.934854507	41783.22237
15192890	-6.943949699	41783.2226
15192910	-6.953044891	41783.22284
15192930	-6.953044891	41783.22307
15192950	-6.953044891	41783.2233
15192970	-6.953044891	41783.22353
15192990	-6.943949699	41783.22376
15193010	-6.943949699	41783.22399
15193030	-6.943949699	41783.22422
15193050	-6.953044891	41783.22446
15193070	-6.953044891	41783.22469
15193090	-6.953044891	41783.22492
15193110	-6.953044891	41783.22515
15193130	-6.943949699	41783.22538
15193150	-6.943949699	41783.22561
15193170	-6.943949699	41783.22584
15193190	-6.953044891	41783.22608
15193210	-6.953044891	41783.22631
15193230	-6.953044891	41783.22654
15193250	-6.953044891	41783.22677
15193270	-6.943949699	41783.227
15193290	-6.943949699	41783.22723
15193310	-6.943949699	41783.22747
15193330	-6.943949699	41783.2277
15193350	-6.953044891	41783.22793
15193370	-6.953044891	41783.22816
15193390	-6.953044891	41783.22839
15193410	-6.943949699	41783.22862
15193430	-6.934854507	41783.22885
15193450	-6.934854507	41783.22909
15193470	-6.943949699	41783.22932
15193490	-6.943949699	41783.22955
15193510	-6.943949699	41783.22978
15193530	-6.953044891	41783.23001
15193550	-6.943949699	41783.23024
15193570	-6.934854507	41783.23047
15193590	-6.925759316	41783.23071
15193610	-6.934854507	41783.23094
15193630	-6.943949699	41783.23117
15193650	-6.943949699	41783.2314
15193670	-6.943949699	41783.23163
15193690	-6.943949699	41783.23186
15193710	-6.934854507	41783.23209
15193730	-6.925759316	41783.23233
15193750	-6.925759316	41783.23256
15193770	-6.925759316	41783.23279
15193790	-6.934854507	41783.23302
15193810	-6.934854507	41783.23325
15193830	-6.943949699	41783.23348
15193850	-6.943949699	41783.23372
15193870	-6.925759316	41783.23395
15193890	-6.925759316	41783.23418
15193910	-6.916664124	41783.23441
15193930	-6.916664124	41783.23464
15193950	-6.925759316	41783.23487
15193970	-6.925759316	41783.2351
15193990	-6.925759316	41783.23534
15194010	-6.934854507	41783.23557
15194030	-6.934854507	41783.2358
15194050	-6.925759316	41783.23603
15194070	-6.916664124	41783.23626
15194090	-6.907569408	41783.23649
15194110	-6.898474217	41783.23672
15194130	-6.898474217	41783.23696
15194150	-6.898474217	41783.23719
15194170	-6.889379501	41783.23742
15194190	-6.889379501	41783.23765
15194210	-6.889379501	41783.23788
15194230	-6.898474217	41783.23811
15194250	-6.907569408	41783.23834
15194270	-6.907569408	41783.23858
15194290	-6.898474217	41783.23881
15194310	-6.898474217	41783.23904
15194330	-6.889379501	41783.23927
15194350	-6.880284309	41783.2395
15194370	-6.880284309	41783.23973
15194390	-6.871189117	41783.23997
15194410	-6.871189117	41783.2402
15194430	-6.862093926	41783.24043
15194450	-6.862093926	41783.24066
15194470	-6.852998734	41783.24089
15194490	-6.843903542	41783.24112
15194510	-6.843903542	41783.24135
15194530	-6.843903542	41783.24159
15194550	-6.834808826	41783.24182
15194570	-6.834808826	41783.24205
15194590	-6.825713635	41783.24228
15194610	-6.825713635	41783.24251
15194630	-6.825713635	41783.24274
15194650	-6.816618919	41783.24297
15194670	-6.816618919	41783.24321
15194690	-6.816618919	41783.24344
15194710	-6.807523727	41783.24367
15194730	-6.807523727	41783.2439
15194750	-6.807523727	41783.24413
15194770	-6.798428536	41783.24436
15194790	-6.798428536	41783.24459
15194810	-6.798428536	41783.24483
15194830	-6.789333344	41783.24506
15194850	-6.789333344	41783.24529
15194870	-6.780238152	41783.24552
15194890	-6.789333344	41783.24575
15194910	-6.780238152	41783.24598
15194930	-6.780238152	41783.24622
15194950	-6.780238152	41783.24645
15194970	-6.77114296	41783.24668
15194990	-6.77114296	41783.24691
15195010	-6.77114296	41783.24714
15195030	-6.77114296	41783.24737
15195050	-6.762047768	41783.2476
15195070	-6.762047768	41783.24784
15195090	-6.762047768	41783.24807
15195110	-6.762047768	41783.2483
15195130	-6.762047768	41783.24853
15195150	-6.752953053	41783.24876
15195170	-6.752953053	41783.24899
15195190	-6.752953053	41783.24922
15195210	-6.743857861	41783.24946
15195230	-6.743857861	41783.24969
15195250	-6.743857861	41783.24992
15195290	-6.743857861	41783.25038
15195310	-6.743857861	41783.25061
15195330	-6.734763145	41783.25084
15195350	-6.734763145	41783.25108
15195370	-6.734763145	41783.25131
15195390	-6.734763145	41783.25154
15195410	-6.725667954	41783.25177
15195430	-6.725667954	41783.252
15195450	-6.725667954	41783.25223
15195470	-6.725667954	41783.25247
15195490	-6.716572762	41783.2527
15195510	-6.725667954	41783.25293
15195530	-6.716572762	41783.25316
15195550	-6.716572762	41783.25339
15195570	-6.716572762	41783.25362
15195590	-6.716572762	41783.25385
15195610	-6.70747757	41783.25409
15195630	-6.70747757	41783.25432
15195650	-6.70747757	41783.25455
15195670	-6.716572762	41783.25478
15195690	-6.716572762	41783.25501
15195710	-6.716572762	41783.25524
15195730	-6.716572762	41783.25547
15195750	-6.716572762	41783.25571
15195770	-6.725667954	41783.25594
15195790	-6.716572762	41783.25617
15195810	-6.725667954	41783.2564
15195830	-6.716572762	41783.25663
15195850	-6.716572762	41783.25686
15195870	-6.716572762	41783.25709
15195890	-6.70747757	41783.25733
15195910	-6.716572762	41783.25756
15195930	-6.70747757	41783.25779
15195950	-6.70747757	41783.25802
15195970	-6.70747757	41783.25825
15195990	-6.698382378	41783.25848
15196010	-6.698382378	41783.25872
15196030	-6.698382378	41783.25895
15196050	-6.698382378	41783.25918
15196070	-6.689287186	41783.25941
15196090	-6.689287186	41783.25964
15196110	-6.689287186	41783.25987
15196130	-6.689287186	41783.2601
15196150	-6.689287186	41783.26034
15196170	-6.689287186	41783.26057
15196190	-6.689287186	41783.2608
15196210	-6.680192471	41783.26103
15196230	-6.689287186	41783.26126
15196250	-6.680192471	41783.26149
15196270	-6.680192471	41783.26172
15196290	-6.680192471	41783.26196
15196310	-6.680192471	41783.26219
15196330	-6.680192471	41783.26242
15196350	-6.680192471	41783.26265
15196370	-6.680192471	41783.26288
15196390	-6.680192471	41783.26311
15196410	-6.671097279	41783.26334
15196430	-6.680192471	41783.26358
15196450	-6.671097279	41783.26381
15196470	-6.671097279	41783.26404
15196490	-6.671097279	41783.26427
15196510	-6.671097279	41783.2645
15196530	-6.671097279	41783.26473
15196550	-6.671097279	41783.26497
15196570	-6.671097279	41783.2652
15196590	-6.671097279	41783.26543
15196610	-6.671097279	41783.26566
15196630	-6.662002564	41783.26589
15196650	-6.662002564	41783.26612
15196670	-6.662002564	41783.26635
15196690	-6.671097279	41783.26659
15196710	-6.662002564	41783.26682
15196730	-6.662002564	41783.26705
15196750	-6.662002564	41783.26728
15196770	-6.662002564	41783.26751
15196790	-6.652907372	41783.26774
15196810	-6.662002564	41783.26797
15196830	-6.662002564	41783.26821
15196850	-6.662002564	41783.26844
15196870	-6.662002564	41783.26867
15196890	-6.662002564	41783.2689
15196910	-6.662002564	41783.26913
15196930	-6.662002564	41783.26936
15196950	-6.671097279	41783.26959
15196970	-6.671097279	41783.26983
15196990	-6.680192471	41783.27006
15197010	-6.671097279	41783.27029
15197030	-6.671097279	41783.27052
15197050	-6.680192471	41783.27075
15197070	-6.689287186	41783.27098
15197090	-6.680192471	41783.27122
15197110	-6.680192471	41783.27145
15197130	-6.680192471	41783.27168
15197150	-6.689287186	41783.27191
15197170	-6.689287186	41783.27214
15197190	-6.689287186	41783.27237
15197210	-6.689287186	41783.2726
15197230	-6.680192471	41783.27284
15197250	-6.689287186	41783.27307
15197270	-6.689287186	41783.2733
15197290	-6.689287186	41783.27353
15197310	-6.689287186	41783.27376
15197330	-6.689287186	41783.27399
15197350	-6.689287186	41783.27422
15197370	-6.689287186	41783.27446
15197390	-6.689287186	41783.27469
15197410	-6.689287186	41783.27492
15197430	-6.689287186	41783.27515
15197450	-6.689287186	41783.27538
15197470	-6.689287186	41783.27561
15197490	-6.689287186	41783.27584
15197510	-6.689287186	41783.27608
15197530	-6.689287186	41783.27631
15197550	-6.689287186	41783.27654
15197570	-6.689287186	41783.27677
15197590	-6.689287186	41783.277
15197610	-6.689287186	41783.27723
15197630	-6.689287186	41783.27747
15197650	-6.689287186	41783.2777
15197670	-6.689287186	41783.27793
15197690	-6.689287186	41783.27816
15197710	-6.689287186	41783.27839
15197730	-6.689287186	41783.27862
15197750	-6.689287186	41783.27885
15197770	-6.689287186	41783.27909
15197790	-6.698382378	41783.27932
15197810	-6.689287186	41783.27955
15197830	-6.689287186	41783.27978
15197850	-6.689287186	41783.28001
15197870	-6.689287186	41783.28024
15197890	-6.689287186	41783.28047
15197910	-6.689287186	41783.28071
15197930	-6.680192471	41783.28094
15197950	-6.680192471	41783.28117
15197970	-6.680192471	41783.2814
15197990	-6.680192471	41783.28163
15198010	-6.680192471	41783.28186
15198030	-6.680192471	41783.28209
15198050	-6.680192471	41783.28233
15198070	-6.671097279	41783.28256
15198090	-6.671097279	41783.28279
15198110	-6.671097279	41783.28302
15198130	-6.671097279	41783.28325
15198150	-6.671097279	41783.28348
15198170	-6.671097279	41783.28372
15198190	-6.662002564	41783.28395
15198210	-6.662002564	41783.28418
15198230	-6.662002564	41783.28441
15198250	-6.662002564	41783.28464
15198270	-6.662002564	41783.28487
15198290	-6.662002564	41783.2851
15198310	-6.652907372	41783.28534
15198330	-6.662002564	41783.28557
15198350	-6.652907372	41783.2858
15198370	-6.662002564	41783.28603
15198390	-6.652907372	41783.28626
15198410	-6.652907372	41783.28649
15198430	-6.652907372	41783.28672
15198450	-6.652907372	41783.28696
15198470	-6.652907372	41783.28719
15198490	-6.652907372	41783.28742
15198510	-6.652907372	41783.28765
15198530	-6.64381218	41783.28788
15198550	-6.64381218	41783.28811
15198570	-6.64381218	41783.28834
15198590	-6.64381218	41783.28858
15198610	-6.64381218	41783.28881
15198630	-6.64381218	41783.28904
15198650	-6.64381218	41783.28927
15198670	-6.64381218	41783.2895
15198690	-6.64381218	41783.28973
15198710	-6.64381218	41783.28997
15198730	-6.634716988	41783.2902
15198750	-6.634716988	41783.29043
15198770	-6.634716988	41783.29066
15198790	-6.634716988	41783.29089
15198810	-6.634716988	41783.29112
15198830	-6.64381218	41783.29135
15198850	-6.634716988	41783.29159
15198890	-6.634716988	41783.29205
15198910	-6.634716988	41783.29228
15198930	-6.634716988	41783.29251
15198950	-6.634716988	41783.29274
15198970	-6.634716988	41783.29297
15198990	-6.634716988	41783.29321
15199010	-6.634716988	41783.29344
15199030	-6.634716988	41783.29367
15199050	-6.634716988	41783.2939
15199070	-6.625621796	41783.29413
15199090	-6.625621796	41783.29436
15199110	-6.634716988	41783.29459
15199130	-6.634716988	41783.29483
15199150	-6.625621796	41783.29506
15199170	-6.625621796	41783.29529
15199190	-6.625621796	41783.29552
15199210	-6.625621796	41783.29575
15199230	-6.634716988	41783.29598
15199250	-6.634716988	41783.29622
15199270	-6.634716988	41783.29645
15199290	-6.634716988	41783.29668
15199310	-6.634716988	41783.29691
15199330	-6.652907372	41783.29714
15199350	-6.652907372	41783.29737
15199370	-6.652907372	41783.2976
15199390	-6.652907372	41783.29784
15199410	-6.652907372	41783.29807
15199430	-6.652907372	41783.2983
15199450	-6.652907372	41783.29853
15199470	-6.652907372	41783.29876
15199490	-6.652907372	41783.29899
15199510	-6.652907372	41783.29922
15199530	-6.652907372	41783.29946
15199550	-6.652907372	41783.29969
15199570	-6.652907372	41783.29992
15199590	-6.652907372	41783.30015
15199610	-6.652907372	41783.30038
15199630	-6.64381218	41783.30061
15199650	-6.652907372	41783.30084
15199670	-6.64381218	41783.30108
15199690	-6.64381218	41783.30131
15199710	-6.64381218	41783.30154
15199730	-6.64381218	41783.30177
15199750	-6.64381218	41783.302
15199770	-6.64381218	41783.30223
15199790	-6.64381218	41783.30247
15199810	-6.64381218	41783.3027
15199830	-6.634716988	41783.30293
15199850	-6.634716988	41783.30316
15199870	-6.634716988	41783.30339
15199890	-6.634716988	41783.30362
15199910	-6.634716988	41783.30385
15199930	-6.634716988	41783.30409
15199950	-6.634716988	41783.30432
15199970	-6.634716988	41783.30455
15199990	-6.634716988	41783.30478
15200010	-6.634716988	41783.30501
15200030	-6.634716988	41783.30524
15200050	-6.625621796	41783.30547
15200070	-6.625621796	41783.30571
15200090	-6.634716988	41783.30594
15200110	-6.625621796	41783.30617
15200130	-6.625621796	41783.3064
15200150	-6.625621796	41783.30663
15200170	-6.625621796	41783.30686
15200190	-6.625621796	41783.30709
15200210	-6.625621796	41783.30733
15200230	-6.625621796	41783.30756
15200250	-6.625621796	41783.30779
15200270	-6.625621796	41783.30802
15200290	-6.625621796	41783.30825
